,Venues_id,Name,lat,lon,category
4543,4e6e5853d4c0af8b797042ee,Inkanta Design Store,4.68601293,-74.07402007,Road
4544,50c15986e4b0647771987c3a,Azurro,4.689467397989913,-74.06983656844207,Bike Shop
4545,4e2f5680d22daa76ed95c0a9,Davivienda Iserra 100,4.68883353866254,-74.06880398991406,Tech Startup
4546,511ef62fe4b09e788b8fcfb1,Dublin Irish Pub,4.689463288864059,-74.06963791815123,Auditorium
4547,571acc5e498e21de89a53f14,Espacio Libre,4.6878114,-74.06924,Office
4548,584c79f93e88357424b774ff,Dragon Sushi,4.689302,-74.069478,Car Wash
4549,4f510b45e4b0b71c79add261,Da gusti pizza,4.68693795619186,-74.06847126896498,Auto Dealership
4550,4f763b1be4b0f52db7f80536,"Colombo Chileno, Panadería & Pasteleria Chilena",4.6893650153519815,-74.06909081784858,Restaurant
4551,56f99ee0498e436b2acff1a6,Vargas Salon de Belleza,4.686157,-74.069245,Pub
4552,532ad99f498ea4e4186440f9,RAMA films,4.6893134117126465,-74.0683822631836,Housing Development
4553,58c15f9f4f218a16d1f49a63,Pear Solutions,4.688282,-74.06811,Motorcycle Shop
4554,55a14d16498e3a61d1832ad0,ZooHand,4.686586,-74.069489,Event Space
4555,51abd003498ee244bd5cd9c4,Pet Company,4.689179483637565,-74.06796135862056,Tech Startup
4556,53fa1427498e07b767b58063,Pan Pa Ya,4.68941593170166,-74.0697250366211,Residential Building (Apartment / Condo)
4557,515a219ae4b07ee87c9a4ab9,terra spa,4.687872886657715,-74.07096862792969,Non-Profit
4558,584399fdca107064b1537338,Edificio Portal de Viskaya,4.689128,-74.070094,Fast Food Restaurant
4559,4ed3ccf5e5faa5ec06c03ade,franja publicaciones,4.688371238905132,-74.06863762951271,Pet Store
4560,4fa53d04e4b047f0ec136717,Acon Security Ltda,4.688293910235964,-74.06914244683058,Building
4561,4dd05eea8877851244278c27,Panadería Colombo Chileno,4.686500431019463,-74.06935469916407,General Entertainment
4562,5735ce71498e00c51f1c7775,expertos seguridad,4.687498,-74.069216,Car Wash
4563,56aa33b8498ed53c90622823,Sion Peluquería,4.6866765,-74.0699,Mobile Phone Shop
4564,550ad9c0498e5c0bd0403981,Simona FILMS,4.687408001148476,-74.06814428401366,Gas Station
4565,51cca528498eb1baa34c3077,Bosque Pasadena,4.688477559406633,-74.06883882647712,Gym
4566,5090253be4b0b1eedcfd47b9,Delicias de los andes,4.688467458038257,-74.06848274211092,Coworking Space
4567,52d3fa77498ef91e9e9a4aac,skit Consulting,4.688716411590576,-74.06832122802734,Residential Building (Apartment / Condo)
4568,4fb68adde4b0467a1d9d3fde,Hyper Next Media,4.688256,-74.07105,Candy Store
4569,57371e5f498ec301c609f783,Mr Pet's,4.686027,-74.069653,Bus Line
4570,56ba5ab3498e1b9994d7e75f,Agencia Camellando,4.686576,-74.069221,BBQ Joint
4571,51e001da498ea08f25ecc6b4,Fedequinas,4.689175670340242,-74.06840816664999,Auto Workshop
4572,4e320eed6284e26999436c2d,Aguapanelas Cll 100,4.689325224657473,-74.06970921736848,Gas Station
4573,518932c7498eaddd9fffb16d,Conjunto Residencial Torres de Vizcaya,4.6888,-74.0711,BBQ Joint
4574,4d936b2db053b60c6b268ecb,FOOD4FILM,4.688601,-74.069187,Automotive Shop
4575,4f1b3b30e4b09189799093ab,Pet Health,4.689151245672958,-74.06806397183388,Fast Food Restaurant
4576,56696f64498eecad27f1b2bc,Seguros Beta SOAT,4.68905,-74.067935,Cupcake Shop
4577,51a8c639498efab16bd58e8c,Copifam Floresta,4.689410199027428,-74.06980788578134,Latin American Restaurant
4578,4e4fd5bee4cdc76dc9b6258a,Abues,4.687169,-74.067805,Factory
4579,510fc72e011c2b02f52e6cb9,Zumo Express S.A.S,4.6890304623892,-74.07036066055298,Restaurant
4580,528a61ae11d248c706bf1b2a,e-global,4.688277244567871,-74.06802368164062,Car Wash
4581,510eead6e4b0681bbb7a3577,Pro-Donación Tattoo Para El Gato!,4.686647,-74.069217,Hardware Store
4582,4ede678302d5244e351d47b4,Análisis Diagnóstico,4.686964265897829,-74.06834506431393,Indie Movie Theater
4583,55a69403498e414d36be5acd,Zynergy,4.68888,-74.068479,Bakery
4584,4ed41b9af790d0703cca24f3,Remontadora Ermendez,4.686909985934323,-74.06843684952305,Restaurant
4585,4fdcc986e4b019d606ef6a24,Academia staff,4.689202785491943,-74.06876373291016,Furniture / Home Store
4586,53778744498e45534d1d02d6,Club de Suboficiales de la Fuerza Aérea Colombiana,4.6882243156433105,-74.07020568847656,Automotive Shop
4587,4edc1b0d61af8a14b867e532,Charcuteria Andes,4.686894624277032,-74.06835080089081,Office
4588,5151cc7ee4b0bc4fb6d5adcd,PMG Asesores De Seguros,4.689070565038747,-74.0690047695139,Car Wash
4589,51a0db10498efd44c9897900,Centro De Desarrollo Artistico COMPAZ,4.688411,-74.06813,Sushi Restaurant
4590,4eac80c3e300f9b918e2f263,STN Centro de Belleza,4.687237702027437,-74.06962431664952,Business Service
4591,4f8dba4ac2eea2e87fd488b9,CR INGENIEROS CIVILES,4.687693845204724,-74.06848311424255,Tech Startup
4592,4fac4a88e4b0bb0ada17afc1,Artflower,4.688808767891473,-74.06885561897437,Coworking Space
4593,51702d60e4b04f4fecd3a614,Peveecka Headquarters,4.68732486505723,-74.06839095692405,Parking
4594,5290dd5d498ec4d4b5280854,Stella Niño Peluqueria,4.687225,-74.06966,Factory
4595,4fa49bafe4b0cfe54c5545af,Libampan,4.688874896091734,-74.06887711657987,Office
4596,530699f111d21f4d79cbd5d3,NIKON School,4.687587137739043,-74.06817296692675,Office
4597,50c8e75fe4b0da01b5d25fe8,Academia Musical Staff,4.687767,-74.067943,Automotive Shop
4598,4f77ff02e4b0e5e2bb3b8132,Cipres De Pasadena 1,4.688473652053242,-74.06879036556634,Furniture / Home Store
4599,4cb75b47f6616dcbf061e608,Pacific Rubiales Energy,4.688383121349669,-74.06873515114503,Office
4600,4f1f4128e4b00a97bd89bb53,Tienda El Elixir De La Vida,4.688357,-74.069124,Coworking Space
4601,4fea42cde4b06d09d42ecad4,IPAL Bogotá,4.687315,-74.068503,Community College
4602,51585d23e4b00086908a3739,Edificio Parque Andes,4.6876080775050974,-74.0688326727271,Seafood Restaurant
4603,53229913498e14213ef754d4,ESIGME SAS,4.685966932016771,-74.06986713409424,Bakery
4604,526c36ee11d27c7e502a1bdb,Pizza fashion,4.689601393637435,-74.0683565374675,Athletics & Sports
4605,4d49b7e2782f37041a687037,Por Ahi,4.68785,-74.070563,Automotive Shop
4606,5048c742e4b0fbb312114680,Omnicon,4.688869,-74.070664,Auditorium
4607,512164c4e4b07ee5a340940b,HostalHome,4.688839836614128,-74.0679721864438,Restaurant
4608,50042562e4b0cad517ad2242,busscar de colombia dirección administrativa,4.68878048478611,-74.06763946403133,Housing Development
4609,50245839d86ce982d98005c9,Stella peluqueria,4.685993664451583,-74.06960964202881,Sports Club
4610,4d77c038d10fa143cbf0ce3d,Subway Iserra 100,4.687214776700722,-74.0678287716826,Bakery
4611,5333472911d2c659c78b4ddc,RMC Producciones,4.687891328549389,-74.07061673514546,Road
4612,4e66ae7445dde0f9e21cf1c2,Remontadora Kaprino,4.686338,-74.068853,Restaurant
4613,509d815d498ec5d3bee34002,peluqueria Clase Ejecutiva,4.688898503047819,-74.06894166737692,Middle School
4614,51d75dff498eea58f6c5b373,Takua,4.68686976811646,-74.0691022909569,Hospital
4615,5078ba6ce4b03d49e42a1f20,Maestros,4.6884060961500955,-74.06836227404403,Building
4616,4e775df61fc7823198bc4dbe,INGOREZ LTDA,4.6878311322773065,-74.06866433421303,Building
4617,4fb2f167e4b02d84587a402b,Edificio Sausalito,4.689613802647765,-74.0687638339685,Non-Profit
4618,54766417498e385d53b912a5,Edificio Qualia,4.688469120497121,-74.06749031241506,Building
4619,4da327149935a0934f36c36f,Yuma,4.688681054373247,-74.07090929682916,Factory
4620,4dea66c188774880e31af5a5,"Escuela Militar de Cadetes ""General José María Córdova""",4.6778917967475335,-74.06710022301644,Factory
4621,5c9f790fe1f228002cebeb2b,Biblioteca Gr. Nelson Mejía Henao,4.677114,-74.068375,BBQ Joint
4622,561662ba498ed5d42e74c135,Pa'l Tipicos,4.678488150109325,-74.06788040100916,Auto Dealership
4623,4ece6fca9a52262b807bab4a,TransMilenio: Carrera 47,4.677927966067476,-74.07361906356797,Nightclub
4624,52b1cffa11d20be0e35a8fe9,Audio Digital,4.678268372886097,-74.0691195006181,Seafood Restaurant
4625,50c0fb7fe4b037ecd51ea55a,Pacific Fish Market,4.682863250760285,-74.07020370611531,Deli / Bodega
4626,4e4d5dfa483b7f119cc7c1b7,Don Eloy,4.6789547611944,-74.06879825335093,Student Center
4627,4ea9ca32b6347a5969c815b6,Banco de Occidente Parque Nacional,4.680699165693294,-74.06739279014081,Office
4628,501d1c82e4b03b87a1d9dd10,Olimpica,4.6824959023222865,-74.06859747353182,Office
4629,51ccc3e4498e84c6b1cc18c0,Graficas Meval,4.6821635065653515,-74.06679618219205,Campaign Office
4630,53822399498ede9f52c3d987,Colegio Fundación Santa María,4.6779069900512695,-74.06644439697266,Restaurant
4631,4dc0b96fae60533f34e290b2,TransMilenio: San Martín,4.676534921228698,-74.0670141737761,Advertising Agency
4632,5026ebade4b0d0acd2c133a8,Don Jediondo,4.67690750232451,-74.07263597519015,Design Studio
4633,5085695ce4b082d3b2d2c3d8,Emisora Ejercito Nacional,4.677456119042528,-74.07233767972346,Parking
4634,4fd26001e4b0087427800da5,Salon Dorado Escuela Militar,4.675402462845395,-74.06880972647701,Factory
4635,4e4ecbfb15203aaed65f5010,Emprender Microcrédito (Castellana),4.68027290011216,-74.06638026237488,Factory
4636,4f9eaa9ae4b033ffd58b72db,Motorplus,4.681003,-74.065678,Bakery
4637,4cd1fc0e7b6854814a4ccaf8,TransMilenio: Escuela Militar,4.675322,-74.069513,Men's Store
4638,511d29d2e4b0b784f32963ff,Asados de la Risa,4.677281856536865,-74.07305145263672,Snack Place
4639,4f463898e4b0190ed342eaad,idime,4.679002253517222,-74.06546528075698,Auto Dealership
4640,52f6cce011d2c8bf91060fc8,Churrísimo,4.67776021930913,-74.07173535090358,Office
4641,4f175760e4b0b4cc22f1a9e0,Capital Cocina Y Café,4.67574093366175,-74.07003161041976,Park
4642,588756740802cb192b686034,La Escalerita,4.678477,-74.065565,Auto Dealership
4643,54037713498e2e3517766181,Nachos & BBQ,4.67672,-74.06625,Bookstore
4644,5314b2c611d2a30d976d916d,High Partner SAS,4.675492439214196,-74.06730100442503,Automotive Shop
4645,5894624026a95347b07356b8,GYM Fitness Fórmula 4,4.676867,-74.066099,Coworking Space
4646,52ed2b72498ea8ccf07cfd07,BM Ingeniería automotriz,4.675628,-74.070923,Factory
4647,585b16460037eb3be7ed7ef5,Sanarte Spa,4.682408,-74.069826,Factory
4648,569fb573498ec3cca22f3439,Reclusorio De Mujeres El Buen Pastor,4.682003627780343,-74.06984804150517,Automotive Shop
4649,526c17b4498ec29861662798,Restaurante la izanita,4.6783623695373535,-74.0738296508789,General Travel
4650,56e20783498e153ca42fd7db,Navegando y Trochando,4.681318,-74.066467,Motorcycle Shop
4651,51b0d14f498eda6a9c4d2293,Beer Acopio,4.676465,-74.072104,Coworking Space
4652,57caeb23498e75e3be88f533,Taller Jr Motors,4.6810083,-74.06764,Office
4653,52d93c5a11d24b885c0856ba,Mercados D1,4.681868447610857,-74.0671747989931,Office
4654,56f86cb7498e1717d2a43a39,Pato 2,4.677550470060772,-74.07367426920013,Gas Station
4655,55e9a46b498e815d56060b45,Comisión De Conciliación Nacional,4.681491257349876,-74.07296868880901,Residential Building (Apartment / Condo)
4656,4da8cb4da86e771ea6fc1d2a,Casa De Los Obispos,4.680258878151029,-74.07328419256162,Pet Service
4657,50607040e4b0a06085b8d94d,Entelgy,4.679228127030682,-74.06556280402484,Design Studio
4658,563bc860cd10480373f6b7be,Servicios Adom Sas,4.680412292480469,-74.06594848632812,Factory
4659,4fbc49aae4b0f79ab3101a7f,Entre Rios Unidad 8,4.679120798614936,-74.07386444342231,Factory
4660,4d61ae63039188bf2fd38723,Los Libertadores Sede Automecatrónica,4.675224369853267,-74.07045037633908,Design Studio
4661,4e45bccab61c03d0cd02c223,carcel Del Buen Pastor,4.682296031015789,-74.0723893078187,Parking
4662,57977b13498eaf4731d73efb,J & G motorsport,4.680786,-74.067273,Office
4663,5bedae1189b06a002c9583ab,Parcela Barbacoa,4.676962,-74.065383,Office
4664,5aaea7d612c8f07a56977c24,Tienda D1,4.677603,-74.06619,Housing Development
4665,4fd4ee28e4b0d45a95f56514,Autolavado Los Libertadores,4.6749963717480965,-74.07091503332822,Bakery
4666,51f2faac498e9d6d8c062c26,Servientrega,4.677073001861572,-74.07357025146484,Gym
4667,5153837ae4b08abb6e647ed0,Trigomania,4.682688179801991,-74.06742720977276,Auto Dealership
4668,5051e286e4b081e9166eddb3,Honda Supermotos Bogota,4.677516213301594,-74.06798365962,Warehouse
4669,5139221ee4b0327af0159f22,One WorkShop,4.675916850360082,-74.07309560206522,Fried Chicken Joint
4670,55ccb6fa498e9a6d28db08d0,Berlitz ESMIC,4.677966787798169,-74.06755704477125,Seafood Restaurant
4671,4ffe22e2e4b0319bcd1fb5a6,Ortomac S.A.,4.674550633405276,-74.07060526212902,Bike Rental / Bike Share
4672,510689a1e4b0840c19014bd5,Gendarmes de Seguridad,4.679905255125594,-74.06552838405369,Design Studio
4673,56129d8a498e7b6dec716f27,Unidad Médica PHENIX,4.676051616668701,-74.06676483154297,Multiplex
4674,59e7d6758134887f6edf1a5b,EMMAT - Escuela de Música,4.68012319723966,-74.06552195549011,Auto Dealership
4675,50bbf77fe4b05ed27eb587e2,Mendiguaca,4.68359,-74.068823,Office
4676,52370f2111d270ba160e37c8,Inspeccion De Policia Barrios Unidos,4.676047,-74.071625,Theater
4677,58cffe53ec980f5dbb21b4ae,Patria,4.675916,-74.066194,Office
4678,5008adfce4b0375edd38b078,Taquería Mi Lupe,4.677686781605596,-74.07384693521333,Credit Union
4679,50849285e4b01d45a326adfe,Dagusti,4.682605745040089,-74.06828196195681,Advertising Agency
4680,4e24845c1f6effe84f8fd4ea,GERESS - Acción Social,4.675477082347029,-74.0697906761828,Factory
4681,4f467de2e4b07a632a111d60,Colpatria,4.67984057168454,-74.06505797715381,Automotive Shop
4682,5074299ce4b0c5eadbd7a2cd,Terroristas,4.67582102899123,-74.07012339481022,BBQ Joint
4683,4faae10de4b0420127fb90ab,Bogota Convention Bureau,4.678721800500692,-74.06723790171958,Stationery Store
4684,4f89ec80e4b037c01f5e9c28,Sharky,4.681399532505928,-74.06641756463321,General Entertainment
4685,558c4720498eb89dbf79c58f,Troya Publicidad,4.676188538260466,-74.0721024848889,Butcher
4686,51659b60e4b0132cf4657026,RLI,4.675938874553328,-74.06556854068609,Auto Garage
4687,547c90a4498eb17c0531396a,carrera 60 # 91 a - 13,4.680134,-74.066305,Building
4688,51d33f96498e19413014ef7d,los leñitos de ariel,4.675793647766113,-74.07257080078125,Gas Station
4689,55db9af0498ee4b5ecbb8f51,clean cars zar,4.681682,-74.066442,Factory
4690,4f2836b6e4b055df283fd097,Global datos,4.68165,-74.06793,Deli / Bodega
4691,50e33e48e4b01ebc739c657a,Conjunto Residencial Andes Reservado 4,4.682980438474608,-74.0678402448675,Student Center
4692,50dc5ce9e4b094ae8c40919a,Multicopias Magister,4.677523136138916,-74.07357025146484,Car Wash
4693,51a26e3e498ebbaced5560dd,Conjunto Multifamiliar San Martín,4.674542158988621,-74.06780008871732,College Administrative Building
4694,4fbe5fbee4b02646e93c32db,Talleres Portos,4.681575775146484,-74.0677719116211,Pet Service
4695,51f4074be4b07911fb1891f5,Phantom,4.678075,-74.065797,Sporting Goods Shop
4696,4fe9c5dee4b0636892ec1633,TLM,4.679477132232171,-74.07088635083112,Coworking Space
4697,51175708e4b0805e188739c8,circulo de suboficiales de la fuerza aerea,4.679735128517278,-74.06827622537784,Office
4698,51aa25b1498e120ea1402c0a,Don Jediondo Planta de Produccion,4.676959909037698,-74.0725843471623,Factory
4699,4fca0741e4b0d0e19e1c8421,Lavadero La Gaitana,4.674877,-74.070908,Doctor's Office
4700,517806b1e4b09b20f52195fb,RPM Servicio Automotriz,4.6812591552734375,-74.06768798828125,Seafood Restaurant
4701,5085803ce4b05e91367f4271,JuanKcerolas,4.67594051361084,-74.06609344482422,Fast Food Restaurant
4702,4d4cc2ea9aaab60cb1e13029,Mr floyt pub,4.677193,-74.065582,Park
4703,4fa5ef4ae4b012fefdc53797,Barrio Sevilla Norte,4.6790129062497,-74.06576932372025,Factory
4704,508331b8498e54db9dfd9ba4,Kilometro Zero club-Cafe Lavadero,4.677429,-74.073423,Assisted Living
4705,4fd25f9ee4b0b49d5b01976a,Salon dorado escuela militar,4.675600528717041,-74.06816101074219,Auto Garage
4706,50ad4ef9e4b0a115265068c1,Intelcom Soluciones,4.674924850463867,-74.06808471679688,Distribution Center
4707,5276a09f498eed25a29e4af1,Somewhere Over the Rainbow,4.676500504139515,-74.06579227033916,Chinese Restaurant
4708,51e5bb89498e32915145250d,Sinergias ONG,4.675415,-74.066029,Warehouse
4709,50299efde4b056ba94a5d69b,La Madrileña,4.6797034860270506,-74.06607336619494,Rental Car Location
4710,4f89b3d3e4b04a075ee02211,Aikos,4.68235,-74.067741,Art Gallery
4711,4fc38f9ae4b0264dfd13ff5d,Sepecol,4.67594792161597,-74.07097239830941,Fast Food Restaurant
4712,515c21e7e4b0359a18099acc,redliife,4.676333427429199,-74.07022094726562,Hardware Store
4713,5089cdfae4b032cef1116be3,Kilometro Zero,4.67765,-74.073553,Factory
4714,5110235be4b0809a974e74e4,C.E Calle 103,4.676756858825684,-74.07088470458984,Residential Building (Apartment / Condo)
4715,4f3031bae4b03caf55addf3d,Calle 93 60 35 donde pincho,4.6816998417832165,-74.0664519844426,Bar
4716,4ffc687de4b02d09fa06f269,Gym Esmic,4.677902160890568,-74.06614794257636,Elementary School
4717,53176be611d2e778553b9f63,Neostar,4.675795,-74.072219,Factory
4718,55cfda14498ecaf054a69892,Mi Apto,4.6761579513549805,-74.07259368896484,BBQ Joint
4719,516898f4e4b0e663660e127d,Las tres jotas,4.6770573016452275,-74.07342186676128,Hardware Store
4720,4dbc0ee14df044e524d9481e,TransMilenio: NQS - Calle 75,4.669718769208645,-74.07171249389648,Doctor's Office
4721,5586f48c498e98197eabbd5c,Andes Parrilla,4.670341076229918,-74.0674673660021,Fried Chicken Joint
4722,57841942498e2922fd4511f5,AR Performance,4.670404,-74.068878,Coworking Space
4723,50fb2493e4b07b832a1420cf,Texaco Cra 30,4.670271,-74.070928,Bike Shop
4724,5158a85ee4b071546163c169,Red Hot Steak House,4.6693177079909285,-74.06837374719656,EV Charging Station
4725,4e79ed75d22d391717d13970,Multiheaders,4.669110281877578,-74.06833932773687,Tech Startup
4726,54b94e36498ec69064f32b1c,La Casa Hot,4.6695036908078755,-74.07002013736782,Office
4727,4ff5a7afe4b0463f709440cb,The Cake Factory By Alejandra Galan,4.67028119152661,-74.06957842433873,Design Studio
4728,4cebd3e89f776ea82efe6f22,El Rancho de Juliancho,4.671584952435037,-74.06921283878488,Bowling Alley
4729,530c9814498e2fc37ffa0887,Muysk,4.66832234853501,-74.06845557797784,Office
4730,5260298a498e3e3e02f95c73,El Trebol,4.67021354502995,-74.0675857738699,Winery
4731,4dc6afb252b1e8f9f7f27b6f,Autolisto,4.671168,-74.068502,BBQ Joint
4732,4fcdfe12e4b0fb844de4bad8,Auto lavado santa sofía,4.671168,-74.068561,Country Dance Club
4733,4e7dde3acc213a51c9f669c7,Corona Listo,4.670746951928671,-74.06971610123772,Automotive Shop
4734,4e4e8d74a80997aa8a2bd0d8,Cineplex,4.670714970816463,-74.07014634090086,Factory
4735,5aa0595b3c858d7d6b756708,La Casa Del Pan,4.670087,-74.070483,Factory
4736,4fd3b077e4b0f0b2d4cc83e7,Asadero La Carnecita A La Brasa,4.671098392030081,-74.06870060703118,Factory
4737,5af32228bfc6d0002c988f62,Sillas Y Partes,4.668936,-74.070559,Automotive Shop
4738,4ecac9ff722efb00f794bc09,Europintar,4.668547538942461,-74.06827048879872,Tech Startup
4739,57800f18498eac89ba71e7d5,Central De Aseo,4.6708326,-74.068,Office
4740,51758e98e4b0b77acfb85c16,Auto Lavado La 78,4.671336518953471,-74.06884414585109,Accessories Store
4741,5991e42e826444188d0655fd,Sushi Fan,4.670657,-74.069479,Office
4742,57d1e40a498e99dbb0e5de83,CELUCAMBIO,4.669943326840026,-74.07069325447083,Automotive Shop
4743,58911979af7d171268b16edc,IDEOIDE,4.668329,-74.069533,Restaurant
4744,56b2a030498ef3c35b32f7a5,Humaniks Colombia S.A.S.,4.668387137415908,-74.06859133924962,Building
4745,4d90956aca75b60c1f422ba9,Honda Autocipres,4.671225732427162,-74.0680066059703,Restaurant
4746,50855face4b0361f682dd27d,Arquitectura Integral,4.668189,-74.069649,Building
4747,4c50cc2c3940be9abc66c907,Terraza Bombay,4.671315418908694,-74.06870249789827,Building
4748,563a5129cd104835f95ba89b,Comware,4.669949,-74.070634,Spiritual Center
4749,515df5c2e4b0b6da31dcc08a,Ambienciq Ingenieros,4.66787,-74.068095,Coworking Space
4750,52af60c0498e2dc131bc015b,Electrovolkswagen,4.667754197699207,-74.0695841608782,Building
4751,50018f21e4b05e79b09c40ce,Aristas,4.6715900845361915,-74.07101104304002,Auto Dealership
4752,502a91d4c84cd9eb2f008fca,Proyektos Mobiliarios,4.670499373998807,-74.0713906288147,Building
4753,4eb1ac3ccc21adeaf82be2a0,Liberty Seguros S.A,4.671747752250573,-74.06824217011415,Automotive Shop
4754,508684b2498e541ff565ee58,juan francisco bermeo,4.6707845061085935,-74.06704859347694,Bank
4755,4dda9ee8d22d38ef43337dba,Omega 3,4.66804907,-74.06859735,Building
4756,5287d32511d289065bdc22b8,Pesquera Bedoya,4.672188182788155,-74.06769683000627,Factory
4757,5516a610498e5fd57d8d6030,colpan,4.667581558227539,-74.068115234375,Office
4758,57a8f244498e3bce08d3211e,Arena Copa U,4.669791,-74.066984,Factory
4759,4e601439315114bf6028529c,Michelin Dismacor,4.6708308634414015,-74.07037138938904,Bank
4760,5040b078e4b068ce7c6a6173,Coomeva CEM y Centro De Formacion,4.670838592107924,-74.06732395085814,Coffee Shop
4761,4d6bbce09d7e2d43199923b3,Alimentos Gourmet,4.668721,-74.068873,Dive Bar
4762,4fc25f58e4b089f18c5e076c,santa sofia,4.670674086122578,-74.07020370611531,Theater
4763,555dee8c498eec90c07d8a44,Estrategia Atletica,4.672084,-74.067929,Bar
4764,5bec36749be522466f2b3ebe,La Baguette,4.668432,-74.067426,Pet Store
4765,4f8764a7e4b005c38f49810c,Trancon Av. Cra 30,4.668788851784749,-74.07024386175506,Coworking Space
4766,4f219089e4b06a634bfd623c,Gairaka,4.671700365814278,-74.06930307024001,Bus Line
4767,51408f2ae4b016127cb4fd32,Colegio Juan Frabcisco Berbeo,4.670638201301536,-74.06704285686057,Residential Building (Apartment / Condo)
4768,55a107e8498e98f11788b947,U+Móvil I.PS.,4.667947798850285,-74.0697390473778,Church
4769,555b373f498ed73c69d0d01e,Edificio Santander,4.669244800133147,-74.06823033273989,Hostel
4770,4ece3e0299114b4885ade785,Liberty Seguros,4.671734598134645,-74.06771977639137,Electronics Store
4771,4d371ad74754f04d1e53a07e,Fabrica American Cheese-cakes,4.6703,-74.06903,Gas Station
4772,51513323e4b0cb9ae3be81db,Fundación Juan Pablo II,4.668024,-74.068589,Medical Center
4773,4fb3babae4b0b3ec72bdb94b,Sign Supply,4.668754577636719,-74.07109069824219,Residential Building (Apartment / Condo)
4774,4f314001e4b0d77c27dbface,Nueva Fabrica American Cheesecakes/ The Cake Factory,4.670380101497476,-74.0695726877991,Gym
4775,4fc7945ee4b0acb7c52cd596,PyG,4.670976,-74.069749,Furniture / Home Store
4776,51dc4ad9498ea9d163622f73,La carnecita,4.670972,-74.068768,Bakery
4777,4f69d594e4b06e950a275f5b,Motortec GB,4.671367656864654,-74.06866631235096,Breakfast Spot
4778,52c7a7d2498ea30e78a0d34f,Gnoveva,4.669169932719475,-74.06840816664999,Mental Health Office
4779,5394d02e498ed68cdc738af7,pescadera y restaurante bedoya s.a.s,4.671689,-74.067593,Bar
4780,56740846498e6669d14a6c1b,Gratina Catering,4.67076,-74.068823,Distribution Center
4781,5748d1c7498e54ddb0e27c53,Fundación interamericana Técnica FIT,4.669874,-74.06795,College Gym
4782,52348a6b11d2d4fc9f4f76ff,Vias y Estructuras Ltda.,4.669039,-74.068959,Residential Building (Apartment / Condo)
4783,521f778511d25b87841acdf1,Editores Graficos,4.669295422705877,-74.06967020894919,College Administrative Building
4784,51001313e4b08abe4627a74a,planeta producciones SAS,4.670576636851819,-74.06987098762923,Residential Building (Apartment / Condo)
4785,56f69c09498efedad1c1790a,Cream restaurante,4.670295,-74.067512,Auto Workshop
4786,56acd3de498ef6c6361ed1d7,M&M Publicidad,4.669525,-74.0691,Smoke Shop
4787,51a4ca52498e1de1651a1021,Lito Social,4.670501778707721,-74.0704962684382,Eye Doctor
4788,4df2adb388772e1f81514aa2,AutoListo,4.67129344,-74.06845786,Library
4789,562bb499498e345df21d9271,Publiencace,4.670943134324191,-74.06926865094948,Gym
4790,55c0b846498eef9db4636dc0,AD Publicidad Visual,4.668634414672852,-74.06881713867188,Bar
4791,50a113d3e4b0ab1754e55f59,panaderia santa sofia. (Huevos La Sabana),4.66913561656117,-74.06844258609715,Hotel
4792,5573a2ee498ebb62a267c4e8,www.corbatastylo.com,4.669024467468262,-74.07041931152344,Burger Joint
4793,5442a2c7498e35dcdab79cb3,Chiles & Tacos,4.671895712058803,-74.0695841608782,Doctor's Office
4794,5242ff6911d266b6134c6ecb,Eco Motors,4.671811,-74.06968,Speakeasy
4795,561fccdf498e256693bb21d0,Modulo Cero,4.66873231876215,-74.07099902629852,Salon / Barbershop
4796,519fe73f498e4b106463b5e3,parque santa monica,4.6692537783706,-74.07079456681109,College Arts Building
4797,51dc2952498ee24db84cad86,Citro Rivera ( Servicio Automotriz ),4.668873,-74.067058,Bakery
4798,4fa2bf15e4b06a702f254520,Libros Merlin,4.672495705216265,-74.06961284357287,Pub
4799,56756e77498e9399a4ddbfd5,Auto Ruta,4.672175,-74.069105,Trade School
4800,559fc1ba498ee47a2993a0b0,COLenergy S.A.S,4.670984275023671,-74.06703712024402,College Academic Building
4801,4f43f273e4b011b00814b0d0,Modulostand,4.670257,-74.068886,Bistro
4802,5295039111d2b64602004288,Mercantil Del Centro Ltda,4.669906,-74.068429,College Classroom
4803,52b488e4498e1c2b8888e51e,luces alarmas ultra,4.671409,-74.06886,Coworking Space
4804,520d029c498e8f08fd3e60b7,Transportes Especiales FSG,4.668623,-74.070506,Coworking Space
4805,52bf6a65498ea03acb7f7526,Fiplastik,4.668709385173277,-74.06812133768007,Factory
4806,5022c6ece4b0c3bc4b1504a7,Teleconsultores,4.668942,-74.068219,Temple
4807,50c07f58e4b02604f10d0862,Multiplon S.A.S,4.6716942970105775,-74.06930307024001,Building
4808,4f359336e4b0ba1c486d538f,Encalle,4.670531,-74.070231,Doctor's Office
4809,5185613a498e6ba53245b314,Tecniacoples,4.66955,-74.07009,Church
4810,527b2e6211d287dffd20e7f2,Edificio Sierra Lima,4.670491695404053,-74.06853485107422,Hotel
4811,5589cfeb498ed13e7cf5cdd1,Canniño,4.669611,-74.069916,Pharmacy
4812,4e73ae50d16472c037473399,Planeta,4.670611586119869,-74.06980214924866,Office
4813,520e6cf611d24271cc635e90,SMC Pneumatic Colombia,4.671785,-74.069633,Rock Club
4814,4f10b9d6e4b07e9ec9a64c67,Aichh!,4.671638439536291,-74.06920554890056,Embassy / Consulate
